"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
585.0,9.744733138732853E-8,1.1454882185447383E-7,2.516365477319779E-7,3.5312920497706185E-8
586.0,9.552901599379043E-8,1.122934100042701E-7,2.4668249194735767E-7,3.475461804880962E-8
587.0,9.36484645462629E-8,1.1008239817114626E-7,2.4182596099588035E-7,3.392094657284962E-8
588.0,9.18049332993726E-8,1.0791491278821736E-7,2.3706503587956106E-7,3.3364819520573664E-8
589.0,8.999769401359915E-8,1.057900976593751E-7,2.3239783532038042E-7,3.272997147560745E-8
590.0,8.822603165865588E-8,1.0370711336424738E-7,2.2782251463121777E-7,3.1909456622283526E-8
591.0,8.648924663392334E-8,1.0166513637299825E-7,2.2333726547236075E-7,3.1392449326510364E-8
592.0,8.478665284185343E-8,9.966336062096097E-8,2.1894031560594456E-7,3.081881516392511E-8
593.0,8.311757656972867E-8,9.770099480941346E-8,2.1462992756126482E-7,3.022455496853694E-8
594.0,8.148135861747688E-8,9.577726362648661E-8,2.1040439759839748E-7,2.954053577707477E-8
595.0,7.987735177323006E-8,9.389140720519606E-8,2.062620553030515E-7,2.894922018918005E-8
596.0,7.83049231144637E-8,9.204268023787548E-8,2.0220126414922E-7,2.8476299839029984E-8
597.0,7.676344976813093E-8,9.02303527770881E-8,1.9822041975879305E-7,2.785999723132173E-8
598.0,7.52523235006849E-8,8.845370850045321E-8,1.943179483473137E-7,2.7334600057940754E-8
599.0,7.377094673291401E-8,8.671204547588824E-8,1.9049230793799993E-7,2.6722630747872684E-8
600.0,7.231873374587829E-8,8.50046760470154E-8,1.8674198630132042E-7,2.6188619552338004E-8
601.0,7.089511081806564E-8,8.333092508970243E-8,1.830655020669466E-7,2.5716868237523446E-8
602.0,6.949951508050402E-8,8.169013164744076E-8,1.7946140214761981E-7,2.5243780563720736E-8
603.0,6.813139537202577E-8,8.008164757368502E-8,1.7592826125692455E-7,2.480872809064746E-8
604.0,6.679020987647814E-8,7.850483724246747E-8,1.7246468407080427E-7,2.4175948090882474E-8
605.0,6.547542914553225E-8,7.695907762493908E-8,1.6906930162438102E-7,2.3899479672252792E-8
606.0,6.418653429523668E-8,7.544375804655708E-8,1.657407718449793E-7,2.3331562179668506E-8
607.0,6.292301399511583E-8,7.395828023538084E-8,1.6247777967539488E-7,2.271413935243893E-8
608.0,6.168437033970513E-8,7.2502056735131E-8,1.5927903457392967E-7,2.245243472877257E-8
609.0,6.047011301581044E-8,7.10745125787091E-8,1.5614327418481863E-7,2.1928493337354685E-8
610.0,5.927976128036263E-8,6.967508325283749E-8,1.5306925783626037E-7,2.153703582407068E-8
611.0,5.8112847052310697E-8,6.83032161939221E-8,1.5005577041146676E-7,2.106956296665981E-8
612.0,5.6968905861880586E-8,6.695836944832975E-8,1.4710162217735819E-7,2.072518562743965E-8
613.0,5.584748836580913E-8,6.564001114670808E-8,1.4420564359477093E-7,2.030127389339638E-8
614.0,5.4748149064036306E-8,6.434762056601894E-8,1.413666924503618E-7,1.976682266107127E-8
615.0,5.3670454186782513E-8,6.3080686807192E-8,1.3858364485309527E-7,1.9598234979603907E-8
616.0,5.2613977730274485E-8,6.183870948600563E-8,1.358554015704615E-7,1.898102992632584E-8
617.0,5.157830199580813E-8,6.062119751905338E-8,1.3318088375496227E-7,1.8786339641508237E-8
618.0,5.056301761087928E-8,5.9427669689317886E-8,1.3055903468419562E-7,1.836298543521154E-8
619.0,4.956772247502034E-8,5.825765417297354E-8,1.2798881774424507E-7,1.8066357558883465E-8
620.0,4.85920233549203E-8,5.711068845539019E-8,1.254692172359284E-7,1.762560232572565E-8
621.0,4.7635535408753064E-8,5.598631905685024E-8,1.2299923667237852E-7,1.7336557704043813E-8
622.0,4.669787920440127E-8,5.488410196623851E-8,1.20577899478668E-7,1.6896166186126525E-8
623.0,4.577868415356759E-8,5.380360069866468E-8,1.1820424925778552E-7,1.663406189858334E-8
624.0,4.4877587386647344E-8,5.2744388258881555E-8,1.1587734703656174E-7,1.621398566624979E-8
625.0,4.399423172956718E-8,5.170604578310167E-8,1.1359627284262982E-7,1.5955177791724925E-8
626.0,4.3128268598854584E-8,5.0688162671124793E-8,1.1136012458509874E-7,1.5765602110089993E-8
627.0,4.22793558700238E-8,4.9690335916578E-8,1.0916801857845198E-7,1.5398874288766238E-8
628.0,4.1447156351414386E-8,4.871217164407813E-8,1.0701908811185048E-7,1.4969829768905404E-8
629.0,4.06313420048206E-8,4.775328202270316E-8,1.049124831886637E-7,1.4745754259691454E-8
630.0,3.98315904742756E-8,4.6813288197850925E-8,1.0284737006034439E-7,1.4493775209324215E-8
631.0,3.904758390964073E-8,4.589181786251196E-8,1.0082293375162727E-7,1.4115315308672405E-8
632.0,3.827901422623411E-8,4.4988506490360523E-8,9.8838371952802E-8,1.4016180605728784E-8
633.0,3.752557618272697E-8,4.410299648525695E-8,9.689290117178234E-8,1.3613851199641148E-8
634.0,3.67869716535798E-8,4.323493768018079E-8,9.498575053159869E-8,1.3408824762049736E-8
635.0,3.606290938066127E-8,4.23839857509624E-8,9.311616688263413E-8,1.299880419240473E-8
636.0,3.535310247130282E-8,4.154980464518134E-8,9.128340981493691E-8,1.2800687136061767E-8
637.0,3.4657270149203594E-8,4.073206325703051E-8,8.948675493971089E-8,1.2685485701983417E-8
638.0,3.397513707299881E-8,3.99304380648265E-8,8.772549128412117E-8,1.239615362537056E-8
639.0,3.330643394669309E-8,3.914461142982429E-8,8.599892184546474E-8,1.2073920655958925E-8
640.0,3.265089552312071E-8,3.8374272421511226E-8,8.430636458567746E-8,1.1919902181228207E-8
641.0,3.2008263397523017E-8,3.761911558839472E-8,8.264714798854734E-8,1.1646651508336149E-8
642.0,3.137828209774171E-8,3.687884153220344E-8,8.102061671156497E-8,1.1327459822660818E-8
643.0,3.0760703839690476E-8,3.615315723395184E-8,7.942612717066701E-8,1.1201460176905658E-8
644.0,3.015528345149869E-8,3.5441775009332316E-8,7.78630483153467E-8,1.0934490722568205E-8
645.0,2.9561782097468154E-8,3.47444129567004E-8,7.633076066237834E-8,1.0752532315795163E-8
646.0,2.897996417848801E-8,3.4060794377075494E-8,7.482865948616104E-8,1.0476438447591102E-8
647.0,2.8409600244955214E-8,3.339064867396708E-8,7.335614883699737E-8,1.0364661031962044E-8
648.0,2.785046426241917E-8,3.273370977271841E-8,7.191264675099156E-8,1.0146220547960436E-8
649.0,2.7302335610695346E-8,3.208971752750562E-8,7.049758140444484E-8,9.964519094103652E-9
650.0,2.6764996624514444E-8,3.145841636164431E-8,6.911039293181299E-8,9.717762170454377E-9
651.0,2.6238235742968572E-8,3.0839556024819615E-8,6.775053165194125E-8,9.45526737771985E-9
652.0,2.5721844257040896E-8,3.0232891009217074E-8,6.641746009136158E-8,9.379648531275046E-9
653.0,2.5215617633134625E-8,2.9638180741439813E-8,6.511064969172025E-8,9.160268776100653E-9
654.0,2.4719356496805902E-8,2.905518958044597E-8,6.382958380272167E-8,9.119334206712312E-9
655.0,2.4232863186043427E-8,2.848368601816769E-8,6.25737551548199E-8,8.728298893206815E-9
656.0,2.3755945907530552E-8,2.7923443431500047E-8,6.134266611064466E-8,8.641673631604348E-9
657.0,2.3288417368537246E-8,2.7374239422990722E-8,6.013582947537516E-8,8.432106620848781E-9
658.0,2.283009083637995E-8,2.683585663678375E-8,5.8952767578705457E-8,8.391670106019275E-9
659.0,2.2380785411086108E-8,2.6308081266256978E-8,5.77930120670631E-8,8.230915249189919E-9
660.0,2.1940324774530034E-8,2.5790703612837407E-8,5.6656103560272144E-8,8.007565110711977E-9
661.0,2.1508533703443503E-8,2.5283518973159245E-8,5.55415920882307E-8,7.783268795783624E-9
662.0,2.108524048883478E-8,2.4786326259422262E-8,5.444903661900712E-8,7.576375015780846E-9
663.0,2.0670279960212665E-8,2.42989276673665E-8,5.337800379504731E-8,7.535925628470767E-9
664.0,2.026348664915733E-8,2.382113051417027E-8,5.232807022942226E-8,7.389145100437725E-9
665.0,1.9864699846185193E-8,2.3352745144730454E-8,5.1298819788576405E-8,7.1842553325153676E-9
666.0,1.9473762554347373E-8,2.2893585836654577E-8,5.028984497907395E-8,7.181973406704738E-9
667.0,1.9090519349715003E-8,2.244347022250604E-8,4.9300746756993065E-8,6.945410428191383E-9
668.0,1.8714819242345067E-8,2.200222010008844E-8,4.833113295663005E-8,6.735731477754737E-9
669.0,1.834651367135665E-8,2.1569660457718438E-8,4.738062000241709E-8,6.724833012093793E-9
670.0,1.7985456844741215E-8,2.1145619858215788E-8,4.6448830997702314E-8,6.601981333264663E-9
671.0,1.7631506580212612E-8,2.0729930219692886E-8,4.5535397633989756E-8,6.339294780418922E-9
672.0,1.72845221173097E-8,2.0322427086496088E-8,4.463995789738808E-8,6.304715768130419E-9
673.0,1.694436729074042E-8,1.992294843507919E-8,4.3762157581223174E-8,6.196366593096542E-9
674.0,1.6610907117017038E-8,1.953133627011954E-8,4.290164895340643E-8,6.0241574921375495E-9
675.0,1.6284009526319468E-8,1.9147435662172495E-8,4.2058091309786145E-8,6.053345671498507E-9
676.0,1.5963546469816533E-8,1.8771093973099766E-8,4.123115013271746E-8,5.752456771117003E-9
677.0,1.56493897227797E-8,1.8402162627359813E-8,4.0420498665816006E-8,5.7319332362161856E-9
678.0,1.534141660383359E-8,1.8040495011257806E-8,3.9625815609840605E-8,5.6091684602085295E-9
679.0,1.503950429718076E-8,1.7685948249265637E-8,3.884678631298135E-8,5.472415489903627E-9
680.0,1.4743533948183525E-8,1.7338382022222967E-8,3.808310222989931E-8,5.318680769134946E-9
681.0,1.4453389013629315E-8,1.6997658191094294E-8,3.733446148418166E-8,5.27084867326572E-9
682.0,1.4168954370203751E-8,1.6663642270776708E-8,3.660056648537266E-8,5.147424039060832E-9
683.0,1.389011752127273E-8,1.6336202205740782E-8,3.5881128105183086E-8,5.097794767808953E-9
684.0,1.361676871038637E-8,1.601520780096248E-8,3.51758605857781E-8,4.992342779875422E-9
685.0,1.3348799706105127E-8,1.5700532751157678E-8,3.4484484182870134E-8,4.8572682024047145E-9
686.0,1.3086104435701675E-8,1.5392051714789862E-8,3.38067263764759E-8,4.714955674064037E-9
687.0,1.282857950653689E-8,1.508964305387008E-8,3.314231733457967E-8,4.7759716408531345E-9
688.0,1.2576122962042072E-8,1.4793186969851448E-8,3.249099483679735E-8,4.521823473904543E-9
689.0,1.2328634799132645E-8,1.4502566243904459E-8,3.185250069819103E-8,4.5224227460329425E-9
690.0,1.2086018132400056E-8,1.4217665756841482E-8,3.12265819144199E-8,4.45699439360965E-9
691.0,1.1848175593975762E-8,1.3938372990277476E-8,3.0612990877067406E-8,4.329184811817299E-9
692.0,1.1615014644070208E-8,1.3664577034911357E-8,3.0011483533505914E-8,4.228182711217376E-9
693.0,1.1386442531867703E-8,1.3396169810439857E-8,2.9421823121045475E-8,4.092807602721618E-9
694.0,1.1162368745071455E-8,1.3133045619499013E-8,2.8843774741191433E-8,3.9779892546952906E-9
695.0,1.0942705358119139E-8,1.2875099345139282E-8,2.827710985340971E-8,4.059158837830409E-9
696.0,1.072736475448312E-8,1.2622229722851573E-8,2.772160392354349E-8,3.903048530238811E-9
697.0,1.0516262699831344E-8,1.2374336337240257E-8,2.7177037359836726E-8,3.786276144559674E-9
698.0,1.0309315305742737E-8,1.2131321236281989E-8,2.6643193359551968E-8,3.762141932134437E-9
699.0,1.0106440762190356E-8,1.1893088171661809E-8,2.6119861368972648E-8,3.6876143069527736E-9
700.0,9.907558844452607E-9,1.1659543356580337E-8,2.5606832985687984E-8,3.58443642376442E-9
701.0,9.712591560182835E-9,1.1430593617067995E-8,2.5103905681159227E-8,3.5834299372589195E-9
702.0,9.52146080422133E-9,1.12061490295458E-8,2.461088005856072E-8,3.519500852074899E-9
703.0,9.334091788806566E-9,1.0986120502980742E-8,2.4127560286725505E-8,3.3292031859965314E-9
704.0,9.150410614780997E-9,1.0770420645347642E-8,2.3653754910353867E-8,3.3998327106361785E-9
705.0,8.970344221293256E-9,1.055896503795652E-8,2.318927625430194E-8,3.3468249057148256E-9
706.0,8.793821809833925E-9,1.0351669097582407E-8,2.273394034367061E-8,3.0840936068303692E-9
707.0,8.620772837404613E-9,1.0148451410488059E-8,2.2287566801545863E-8,3.1206471509758675E-9
708.0,8.451130020174802E-9,9.949231045857465E-9,2.1849977996152144E-8,3.0755169716859687E-9
709.0,8.284825360609151E-9,9.753929359374228E-9,2.1421000798889137E-8,3.0068305107976114E-9
710.0,8.121794020688608E-9,9.562469427215657E-9,2.1000465255798304E-8,3.12148903557996E-9
711.0,7.96197017811917E-9,9.374775248045915E-9,2.0588204427746623E-8,2.8985417214488875E-9
712.0,7.805292413447115E-9,9.190772030041285E-9,2.018405521344419E-8,2.7653223082407852E-9
713.0,7.651697220349944E-9,9.010387457843225E-9,1.9787857035102838E-8,2.877601649082716E-9
714.0,7.501124756796309E-9,8.833550148462888E-9,1.9399452880083517E-8,2.6582498087792193E-9
715.0,7.353515228862222E-9,8.66019027695331E-9,1.9018689043029284E-8,2.7169583245647247E-9
716.0,7.208810785683446E-9,8.490238645898985E-9,1.8645413845283015E-8,2.7011203226811054E-9
717.0,7.066953342740821E-9,8.323628383505519E-9,1.8279480335011263E-8,2.447376866671461E-9
718.0,6.927887214501711E-9,8.160293794316018E-9,1.792074299435943E-8,2.4970717738082243E-9
719.0,6.791557906486989E-9,8.000169616860732E-9,1.7569059194781803E-8,2.481818614750649E-9
720.0,6.6579103147643454E-9,7.843192865946857E-9,1.722429030332411E-8,2.4183020224000754E-9
721.0,6.526893149841322E-9,7.689301388645103E-9,1.688629899146267E-8,2.4501112194444113E-9
722.0,6.398452945237898E-9,7.538434139261369E-9,1.6554951814522866E-8,2.402760505958651E-9
723.0,6.272540927727101E-9,7.390531513829697E-9,1.6230116857630244E-8,2.2515398409047267E-9
724.0,6.1491052998653456E-9,7.245535045714867E-9,1.5911666382622418E-8,2.1657240277791017E-9
725.0,6.02809809464236E-9,7.103387209207906E-9,1.5599473087053564E-8,2.2884769838755626E-9
726.0,5.9094717213346415E-9,6.964031837398596E-9,1.5293414113070762E-8,2.0975126962674742E-9
727.0,5.7931797306351886E-9,6.827413754999625E-9,1.499336748808413E-8,2.1749126412988804E-9
728.0,5.679174563256222E-9,6.6934789459585655E-9,1.4699215401779177E-8,2.0657501302671605E-9
729.0,5.567412905291989E-9,6.562174407637435E-9,1.4410840665501784E-8,1.9815096586075207E-9
730.0,5.457849592335529E-9,6.433448518074954E-9,1.4128129390117173E-8,2.0286241092056476E-9
731.0,5.350440893748625E-9,6.3072497850864034E-9,1.3850969557230366E-8,1.99270144316424E-9
732.0,5.245145232874567E-9,6.183528595579357E-9,1.3579251580168199E-8,1.9467385836002475E-9
733.0,5.141921272640362E-9,6.06223587933719E-9,1.3312867353974383E-8,1.8986957771419718E-9
734.0,5.040727118723127E-9,5.943324050034695E-9,1.3051712509574244E-8,1.8357972803241095E-9
735.0,4.941523477005213E-9,5.8267459105071764E-9,1.2795683098143583E-8,1.7841769399860671E-9
736.0,4.844270960833234E-9,5.7124552576808415E-9,1.2544677497351883E-8,1.7363833814179841E-9
737.0,4.748931237034408E-9,5.600407069282609E-9,1.2298597631789187E-8,1.6905789038387325E-9
738.0,4.6554660930148715E-9,5.4905569562448716E-9,1.2057345389892416E-8,1.64613899598525E-9
739.0,4.563840092745642E-9,5.382861524993621E-9,1.1820825582204956E-8,1.7773518124554166E-9
740.0,4.4740156002889764E-9,5.277278549731213E-9,1.1588944844419148E-8,1.5961983360379136E-9
741.0,4.385956882878741E-9,5.173766060062836E-9,1.1361612048857403E-8,1.5138275151797337E-9
742.0,4.299630775972709E-9,5.072283509000251E-9,1.11387364449459E-8,1.6488462835288267E-9
743.0,4.2150019489394674E-9,4.972790321355662E-9,1.0920230947776594E-8,1.4730451993344514E-9
744.0,4.1320369013557056E-9,4.875247699459088E-9,1.0706009240701888E-8,1.5661664190182972E-9
745.0,4.050703607778234E-9,4.7796171243239895E-9,1.0495986515371098E-8,1.4870561150603352E-9
746.0,3.970969162270752E-9,4.685860766968578E-9,1.0290080123897467E-8,1.4223540890029464E-9
747.0,3.892802847321657E-9,4.593941728087547E-9,1.0088208457313063E-8,1.4715028218092722E-9
748.0,3.8161734672388045E-9,4.503823689447304E-9,9.89029333432855E-9,1.446875701733332E-9
749.0,3.7410506890919435E-9,4.4154713422702584E-9,9.696255228502435E-9,1.242243231832146E-9
750.0,3.6674054907113656E-9,4.328849853764299E-9,9.50601881968056E-9,1.3269789165280323E-9
751.0,3.5952075934210274E-9,4.243925433927186E-9,9.319509048833154E-9,1.3437856172294527E-9
752.0,3.5244295130958542E-9,4.160663993911069E-9,9.136652407717121E-9,1.3109469214063444E-9
753.0,3.455042516411059E-9,4.079033444006601E-9,8.957376966819153E-9,1.2779581772813975E-9
754.0,3.387019979098325E-9,3.9990012239050295E-9,8.78161241994324E-9,1.23105309699421E-9
755.0,3.3203350223296143E-9,3.920536040530796E-9,8.60928880663081E-9,1.2094115903487055E-9
756.0,3.2549608255918233E-9,3.8436071317037004E-9,8.44033995686066E-9,1.1811924959348142E-9
757.0,3.190871735634495E-9,3.7681843222852146E-9,8.274698547397816E-9,1.136902780318685E-9
758.0,3.128043117854083E-9,3.694238194247391E-9,8.112299834670847E-9,1.102712972850085E-9
759.0,3.0664491995043274E-9,3.6217391459923816E-9,7.953080626270658E-9,1.1668175178097118E-9
760.0,3.006066486011124E-9,3.550659208452641E-9,7.796977463937977E-9,1.1660820738862352E-9
761.0,2.9468708063765745E-9,3.4809703426364265E-9,7.643929726522666E-9,1.0514520914954587E-9
762.0,2.8888392295992E-9,3.4126457470952693E-9,7.493877461542234E-9,9.987586652876722E-10
763.0,2.8319479948393295E-9,3.345658059683424E-9,7.34676231260432E-9,1.1394178176732846E-9
764.0,2.7761756163418034E-9,3.2799810852591448E-9,7.202525937476052E-9,9.713385873855761E-10
765.0,2.72149985436385E-9,3.215589417573117E-9,7.061112699647947E-9,9.206166131119949E-10
766.0,2.6678985874023555E-9,3.152457858441346E-9,6.922466865589333E-9,1.0597732094701192E-9
767.0,2.6153514793036455E-9,3.0905611936761154E-9,6.786533670549483E-9,8.953785117767784E-10
768.0,2.56383738579576E-9,3.0298761305322856E-9,6.653260399292061E-9,1.0180394663597833E-9
769.0,2.5133363636833185E-9,2.970377992171447E-9,6.522595418236701E-9,8.49925409137537E-10
770.0,2.4638281415495237E-9,2.912044254987172E-9,6.394487496757117E-9,9.567993116286436E-10
771.0,2.4152930393514744E-9,2.8548520606628157E-9,6.268886234099739E-9,7.996666177854288E-10
772.0,2.3677126563971513E-9,2.798778919938383E-9,6.145743344729918E-9,9.089915028252491E-10
773.0,2.3210680397635575E-9,2.7438025358241306E-9,6.02500971641335E-9,9.414555330547099E-10
774.0,2.2753405335423834E-9,2.6899022550243615E-9,5.906639224009201E-9,7.342933500189228E-10
775.0,2.230512053234853E-9,2.637056677446742E-9,5.790585577580605E-9,8.433311567854752E-10
776.0,2.1865651912032753E-9,2.5852452125480822E-9,5.676802970346754E-9,8.629251854822277E-10
777.0,2.143482390018147E-9,2.5344476381669176E-9,5.565247494395302E-9,6.68821476878633E-10
778.0,2.101247584339105E-9,2.4846441530541633E-9,5.455875407725366E-9,7.800728312769911E-10
779.0,2.0598426077947556E-9,2.4358154208316526E-9,5.348644745646829E-9,8.012729562567703E-10
780.0,2.019252517558883E-9,2.3879426777233544E-9,5.24351257569884E-9,7.804317724308291E-10
781.0,1.9794606536013028E-9,2.3410067756773833E-9,5.140438866881077E-9,6.80844955728445E-10
782.0,1.9404514829772143E-9,2.2949894922416807E-9,5.03938304966524E-9,6.236840468219018E-10
783.0,1.9022096403360155E-9,2.249873116877194E-9,4.940305988852451E-9,7.014981936977839E-10
784.0,1.864720509133138E-9,2.2056401140658133E-9,4.843168698299093E-9,6.983579904410951E-10
785.0,1.827968282378944E-9,2.162273188484076E-9,4.747934226479766E-9,6.853596723318184E-10
786.0,1.7919393375706192E-9,2.119755690320031E-9,4.654565378487427E-9,6.69312509121196E-10
787.0,1.7566192506381414E-9,2.0780704794681408E-9,4.563024724874539E-9,6.673593923757037E-10
788.0,1.7219941893183308E-9,2.037201927549516E-9,4.4732771368608005E-9,6.406488782171383E-10
789.0,1.688050370686038E-9,1.997133972110421E-9,4.385288209808653E-9,6.070626239906342E-10
790.0,1.6547748952752423E-9,1.9578507168359313E-9,4.299023040127416E-9,6.0014382887959E-10
791.0,1.6221536418770865E-9,1.919337270512416E-9,4.2144487973324704E-9,5.87551341469883E-10
792.0,1.5901747696249723E-9,1.8815784958809457E-9,4.131531820416032E-9,5.733512595708099E-10
793.0,1.5588252372367128E-9,1.8445596158176777E-9,4.050239597536003E-9,5.436213272952579E-10
794.0,1.5280927467774674E-9,1.8082661115584726E-9,3.9705410509398465E-9,5.397193754878766E-10
795.0,1.4979652900673532E-9,1.7726843099483042E-9,3.8924053394931076E-9,5.135718952281727E-10
796.0,1.4684306802242334E-9,1.7377998422156838E-9,3.815801342334569E-9,6.053469453789048E-10
797.0,1.4394775577519205E-9,1.7035992773087907E-9,3.740699682211364E-9,6.105451913134379E-10
798.0,1.4110943530067642E-9,1.6700693929856265E-9,3.6670708233927406E-9,5.053014920686664E-10
799.0,1.3832704900700138E-9,1.6371969582764097E-9,3.594886430618466E-9,4.6544100532048185E-10
800.0,1.355993717092067E-9,1.6049696260073653E-9,3.5241176511361926E-9,4.6130893274021137E-10
801.0,1.3292546931186646E-9,1.5733741268942076E-9,3.454737537194984E-9,4.35083775770337E-10
802.0,1.3030418615942468E-9,1.5423986779656205E-9,3.386718650005523E-9,6.106397323214734E-10
803.0,1.277345390003327E-9,1.5120307445631915E-9,3.3200349258568264E-9,4.604435079868189E-10
804.0,1.2521548554628873E-9,1.482259044532382E-9,3.254659722194755E-9,4.096981239912787E-10
805.0,1.2274604767705577E-9,1.4530715292227325E-9,3.190568001523423E-9,3.7047050156283604E-10
806.0,1.2032525912604106E-9,1.4244568427983291E-9,3.127734290750178E-9,5.581802312172337E-10
807.0,1.179521469750445E-9,1.396403848455171E-9,3.066134196874372E-9,4.1273112426506784E-10
808.0,1.1562578417516958E-9,1.3689018661976308E-9,3.005743965363801E-9,3.6566288582601417E-10
809.0,1.133453000601899E-9,1.3419396799408424E-9,2.9465395985029287E-9,5.193019312647918E-10
810.0,1.1110964236238299E-9,1.3155072073565447E-9,2.888498351687243E-9,3.78456000289465E-10
811.0,1.0891810446756153E-9,1.289593708771038E-9,2.831596978345158E-9,3.169813451911966E-10
812.0,1.0676974021225233E-9,1.2641894289566433E-9,2.7758133074742605E-9,4.947049676899939E-10
813.0,1.0466369655356162E-9,1.2392841006113075E-9,2.721126455903073E-9,3.357568059834077E-10
814.0,1.0259916537151996E-9,1.2148682284141404E-9,2.6675135163965295E-9,3.901570742868494E-10
815.0,1.0057529433240967E-9,1.1909321330202136E-9,2.614954816206591E-9,3.8569207296629104E-10
816.0,9.859132497042887E-10,1.167466324112797E-9,2.563428870255712E-9,2.8533394029531135E-10
817.0,9.664644629587688E-10,1.1444618804130809E-9,2.512915759378397E-9,4.505906227449188E-10
818.0,9.473991070568933E-10,1.1219095109677273E-9,2.46339572748817E-9,2.914833388022305E-10
819.0,9.28709855723621E-10,1.0998004829253138E-9,2.414848972293242E-9,4.276740988012435E-10
820.0,9.103883505097785E-10,1.078126380776973E-9,2.367257433152178E-9,2.717596271129946E-10
821.0,8.924281639739779E-10,1.0568782762610489E-9,2.320601944872116E-9,3.1152499514409264E-10
822.0,8.748221060456327E-10,1.0360482629244694E-9,2.2748634297017442E-9,3.183331448560113E-10
823.0,8.57563377103082E-10,1.0156276718103366E-9,2.2300250458424203E-9,3.147677802958839E-10
824.0,8.406445518717222E-10,9.956089696106434E-10,2.1860686229219424E-9,3.0786550650160896E-10
825.0,8.240592442197056E-10,9.759837836194595E-10,2.1429771036912144E-9,3.005324276946265E-10
826.0,8.07801552891904E-10,9.567449267295057E-10,2.100732698294688E-9,2.929313837421304E-10
827.0,7.918637350413651E-10,9.378845022920166E-10,2.0593202744614673E-9,3.8254474049115676E-10
828.0,7.762402574157567E-10,9.193952977942761E-10,2.0187228224518423E-9,1.9938519670382636E-10
829.0,7.609251921723861E-10,9.012699838065836E-10,1.9789238256216556E-9,3.4262699014307383E-10
830.0,7.459117066707881E-10,8.835012616246658E-10,1.9399087812587515E-9,1.993167489591419E-10
831.0,7.311948133228432E-10,8.660824595839109E-10,1.9016617726260284E-9,3.296099110896369E-10
832.0,7.16767399690591E-10,8.490065431761474E-10,1.864167027550493E-9,1.6808317880252573E-10
833.0,7.026252617086176E-10,8.322665162726921E-10,1.8274106204664687E-9,3.119603966597214E-10
834.0,6.887613490688177E-10,8.158562206914321E-10,1.7913782950228885E-9,3.538093333074855E-10
835.0,6.75171111083103E-10,7.997689008898957E-10,1.7560551579425195E-9,1.6087444156422838E-10
836.0,6.618494413419495E-10,7.839982724639154E-10,1.7214273271801816E-9,2.958065999066711E-10
837.0,6.487897502703123E-10,7.685387791917503E-10,1.6874818036401681E-9,1.4022444541056886E-10
838.0,6.359879530221155E-10,7.533831431023731E-10,1.6542049588243256E-9,2.793233404533037E-10
839.0,6.234386735436952E-10,7.385262012707477E-10,1.621583162531928E-9,3.1062124571478876E-10
840.0,6.111368724406085E-10,7.239618691568388E-10,1.5896041881047282E-9,1.5221827013721493E-10
841.0,5.990777465675294E-10,7.096845100856664E-10,1.558254718742048E-9,2.551702040620775E-10
842.0,5.872566654304921E-10,6.956881190345646E-10,1.527523144131622E-9,2.911572564787856E-10
843.0,5.756683748960818E-10,6.819678678519424E-10,1.4973969751765897E-9,1.3922405430825169E-10
844.0,5.64309051654871E-10,6.685174172874412E-10,1.4678643161973007E-9,2.379460015744568E-10
845.0,5.531736620371097E-10,6.553322132614609E-10,1.4389133239000956E-9,2.739627816250925E-10
846.0,5.422578290043034E-10,6.424069424396998E-10,1.4105330709592465E-9,1.2976774554330351E-10
847.0,5.315574511882792E-10,6.297361524554775E-10,1.38271182996752E-9,2.2180650506532612E-10
848.0,5.2106840987943E-10,6.173152383997156E-10,1.3554387892065063E-9,2.58011468400316E-10
849.0,5.107855015068067E-10,6.05138801564988E-10,1.3287035452895307E-9,9.544815757216788E-11
850.0,5.007064816535243E-10,5.932024389949418E-10,1.3024947347678807E-9,2.028546042606326E-10
851.0,4.908256716220153E-10,5.815014105826285E-10,1.2768029556697957E-9,2.533134612893951E-10
852.0,4.811397413270137E-10,5.700310092271321E-10,1.251617014618788E-9,1.5645422839410255E-10
853.0,4.716455957865903E-10,5.587867285814186E-10,1.2269278780635798E-9,1.2675478221928117E-10
854.0,4.623381486411479E-10,5.477638263540642E-10,1.202725490785595E-9,2.0641126761737951E-10
855.0,4.5321432838189326E-10,5.369585566154399E-10,1.1790001052830289E-9,2.2996392734435206E-10
856.0,4.442710261393123E-10,5.263660065593055E-10,1.1557418291267254E-9,8.40719742988731E-11
857.0,4.355038206150072E-10,5.159823217699053E-10,1.1329428050222497E-9,1.7147002666376375E-10
858.0,4.269094526370644E-10,5.058035382163672E-10,1.1105928077645974E-9,2.0984577553983963E-10
859.0,4.1848512490049955E-10,4.958252128330313E-10,1.0886839581356392E-9,2.1898850077035436E-10
860.0,4.1022643384397485E-10,4.860437313868793E-10,1.0672062446237563E-9,8.281974363264362E-11
861.0,4.0213121992962693E-10,4.764549468334439E-10,1.0461524215410674E-9,1.5597485950256444E-10
862.0,3.94195181230129E-10,4.670553391194469E-10,1.025514181160435E-9,1.937450533394023E-10
863.0,3.864163944423343E-10,4.5784098148347234E-10,1.0052821442410413E-9,2.0298948661418723E-10
864.0,3.7879053756946984E-10,4.488084716871384E-10,9.854490660653578E-10,6.025373875437163E-11
